0,92,2,6,1.2253
1,63,2,7,1.0719
1,44,1,1,0.89712
0,105,2,7,0.95191
1,82,2,7,3.8836
0,33,1,1,4.032
0,64,2,7,1.0399
0,11,1,6,2.3848
1,91,2,6,2.9028
1,9,1,1,0.85292
1,83,2,7,1.9373
0,17,1,5,1.7605
0,22,1,3,2.835
1,89,2,6,1.9158
0,12,1,4,3.2715
0,21,1,2,1.928
0,30,1,1,0.89729
1,28,1,3,2.7595
0,60,1,1,1.1718
0,34,1,1,0.85383
0,31,1,1,0.5802
1,10,1,1,1.0071
1,63,2,6,1.9488
0,75,2,6,0.70095
0,114,2,6,0.75513
0,44,1,2,2.1995
0,109,2,6,1.0932
1,27,1,1,0.93021
0,49,1,3,2.2543
1,86,2,7,1.5877
0,79,2,7,0.63447
1,102,2,7,0.63513
0,5,1,3,1.9593
0,59,1,2,1.1931
1,91,2,6,2.1901
0,116,2,7,2.3195
0,103,2,7,1.6857
1,95,2,2,3.3919
1,65,2,6,1.2034
0,42,1,1,2.0241
0,30,1,1,1.2366
0,20,1,1,1.9808
1,42,1,1,2.1667
1,61,2,6,3.0852
0,98,2,6,1.1494
1,72,2,6,0.70064
1,110,2,6,2.2771
0,20,1,2,2.0127
0,23,1,1,3.49
1,37,1,1,0.97551
0,26,1,5,2.0933
0,90,2,6,1.62
1,100,2,5,1.5003
1,50,1,2,2.1781
0,68,2,7,1.7508
1,97,2,7,0.88697
0,39,1,1,1.8283
0,57,1,2,1.5658
1,25,1,4,3.4379
1,4,1,1,2.7683
1,56,1,1,0.59102
0,41,1,3,2.8341
1,47,1,2,1.194
1,3,1,1,1.8292
0,4,1,1,0.7007
1,59,1,1,1.1276
0,94,2,7,1.5316
0,66,2,7,1.0298
1,80,2,7,0.83149
1,96,2,7,0.49321
1,54,1,1,1.7937
1,117,2,6,1.3601
1,89,2,7,1.1495
0,40,1,1,1.2827
0,65,2,2,1.597
1,120,2,6,3.0433
1,88,2,6,1.3787
0,80,2,6,0.61304
0,110,2,6,0.64562
0,72,2,6,0.88722
0,53,1,1,0.75532
0,117,2,3,3.1737
0,19,1,2,1.061
1,112,2,6,1.6635
1,71,2,6,0.95108
1,36,1,1,0.91886
1,38,1,1,0.65669
0,23,1,2,2.5073
1,46,1,1,0.7654
0,27,1,1,1.3348
1,45,1,1,0.94084
0,84,2,5,2.4073
1,18,1,1,1.3239
1,62,2,7,1.4455
1,83,2,6,1.2805
1,32,1,2,2.1901
0,74,2,7,1.5326
1,39,1,1,1.0388
0,22,1,1,1.0402
1,11,1,5,3.701
0,36,1,1,3.7089
1,98,2,7,2.0802
0,69,2,6,1.6953
1,14,1,1,1.3679
0,61,2,6,1.6199
0,6,1,1,2.9239
1,69,2,6,1.4113
1,88,2,6,0.64605
0,37,1,1,1.2055
1,107,2,6,1.6863
0,114,2,6,2.1011
0,3,1,3,1.4895
1,109,2,6,1.4772
