0,24,1,3,1.7493
0,60,1,1,1.0461
0,81,2,7,1.2434
0,120,2,6,1.0136
0,24,1,3,1.8398
1,19,1,1,1.135
0,18,1,1,0.86958
1,114,2,6,1.023
0,112,2,7,0.9011
0,107,2,7,0.74148
0,117,2,5,2.6412
1,57,1,1,0.92427
0,28,1,1,1.0564
0,105,2,7,1.3072
1,50,1,1,1.5472
0,110,2,7,0.84223
1,26,1,1,1.1032
1,44,1,1,0.8049
0,72,2,7,1.7003
0,94,2,6,2.1978
0,46,1,1,2.0171
0,108,2,6,1.491
0,117,2,6,1.86
1,48,1,1,0.71988
1,88,2,7,1.2691
1,94,2,7,1.5847
1,115,2,6,1.4229
1,16,1,1,1.0031
1,76,2,7,1.2357
1,45,1,1,0.74436
1,84,2,5,4.2208
0,78,2,6,1.0565
0,16,1,1,0.7891
1,91,2,6,1.0335
1,107,2,6,0.66663
0,44,1,1,0.88265
1,103,2,6,1.07
1,106,2,6,0.84991
0,104,2,7,1.3853
0,90,2,6,1.0749
1,17,1,2,2.8898
1,101,2,6,0.99344
1,9,1,1,1.3325
1,93,2,7,1.2012
1,78,2,6,0.92285
1,92,2,6,2.1889
0,113,2,5,1.6371
1,68,2,6,0.80428
1,15,1,2,1.5444
0,10,1,1,0.83495
0,39,1,1,0.77883
1,62,2,6,0.79931
0,58,1,7,1.1218
0,64,2,7,0.83427
1,34,1,3,1.4128
1,56,1,1,0.86161
1,63,2,7,4.9039
1,35,1,1,1.3087
0,84,2,5,1.9904
1,27,1,1,0.95448
0,102,2,6,0.93557
1,8,1,1,0.79031
