1,58,1,1,1.6333
1,52,1,1,0.71942
0,73,2,7,0.88695
0,105,2,6,0.98928
0,20,1,1,0.77955
0,40,1,1,1.3253
0,57,1,1,0.51807
1,76,2,6,1.3523
0,6,1,1,1.2493
1,75,2,1,0.071302
0,116,2,5,1.6134
0,22,1,3,1.3203
0,42,1,1,1.0384
1,26,1,2,1.3738
0,68,2,7,0.92875
0,112,2,7,0.83132
1,110,2,5,1.4369
0,79,2,6,1.111
1,27,1,1,0.9849
1,95,2,2,1.2083
0,7,1,1,1.108
0,114,2,6,1.5623
0,62,2,6,1.0865
0,10,1,1,1.0161
0,78,2,7,1.6597
1,118,2,7,1.0428
1,93,2,7,0.67163
1,38,1,1,0.90105
1,78,2,6,1.9098
1,26,1,7,1.211
1,27,1,1,0.86316
1,32,1,2,1.4884
1,24,1,4,1.5088
0,116,2,5,1.7881
0,98,2,5,1.5334
1,36,1,2,1.2755
1,86,2,4,1.3662
0,42,1,1,0.91084
1,35,1,1,1.3366
1,10,1,1,0.65772
0,110,2,6,1.6557
0,74,2,7,0.8288
1,96,2,7,1.5156
1,13,1,1,1.0919
1,120,2,7,1.4263
1,11,1,6,1.5739
1,44,1,1,0.68047
1,66,2,7,0.95549
0,51,1,1,0.61664
1,41,1,3,1.2699
1,108,2,6,1.1461
0,24,1,4,1.572
0,61,2,6,1.3942
1,38,1,1,2.2178
0,65,2,7,1.5522
0,104,2,7,0.81825
1,83,2,5,1.8106
1,28,1,2,1.8234
1,30,1,1,0.79023
1,18,1,1,0.60056
0,92,2,7,1.0452
1,68,2,7,1.1702
0,15,1,1,0.63154
1,82,2,7,0.70375
