1,105,2,6,1.0098
0,95,2,5,1.5492
1,44,1,1,0.61681
0,71,2,7,0.87802
0,52,1,1,1.0103
0,93,2,7,0.9749
0,19,1,2,1.1091
0,87,2,4,1.4162
1,59,1,1,1.0705
1,92,2,5,1.7984
0,28,1,3,1.7343
0,100,2,4,1.2496
0,61,2,7,1.3275
1,117,2,5,1.5685
1,15,1,1,0.93363
0,98,2,7,1.5449
1,99,2,7,0.96313
1,115,2,7,1.5916
0,107,2,7,0.84415
1,16,1,1,0.62717
1,109,2,6,1.2965
0,99,2,3,1.2277
0,94,2,7,0.1067
1,69,2,5,1.527
1,23,1,1,1.5047
1,102,2,7,0.90172
0,10,1,1,0.80524
0,18,1,1,0.64851
0,72,2,7,1.1551
0,88,2,6,1.2328
1,56,1,1,0.54214
0,84,2,5,1.4745
0,57,1,1,0.62316
1,45,1,1,0.93086
1,25,1,1,1.0924
1,36,1,2,1.2243
0,14,1,1,0.90124
0,60,1,1,0.75612
0,75,2,6,1.4038
1,32,1,1,0.90428
1,57,1,1,0.71762
1,113,2,7,1.0942
1,68,2,7,0.82399
1,5,1,1,1.0236
1,109,2,6,1.093
1,89,2,7,1.18
1,17,1,2,1.2416
0,31,1,1,0.85523
1,64,2,7,1.3662
1,111,2,7,1.5979
0,22,1,1,0.93518
0,118,2,7,0.99315
0,94,2,6,1.1747
1,35,1,1,1.0704
0,81,2,7,1.1367
1,97,2,6,0.85696
1,39,1,1,0.77931
1,16,1,2,0.88837
0,7,1,1,0.7457
1,29,1,4,1.405
1,43,1,1,1.0338
0,50,1,1,0.66222
0,58,1,1,0.79319
1,21,1,1,0.92543
0,84,2,6,1.7308
0,33,1,1,0.8421
0,28,1,3,1.4737
1,97,2,5,1.4085
1,69,2,4,1.4054
0,8,1,1,0.8751
0,63,2,7,1.3513
1,74,2,7,1.0781
1,96,2,5,1.3514
0,76,2,5,1.5854
0,15,1,1,1.1401
0,104,2,7,1.1452
0,79,2,7,0.81661
0,9,1,1,0.87691
0,105,2,6,0.89761
1,67,2,4,1.8667
0,120,2,4,1.2646
1,106,2,7,1.5017
0,85,2,6,1.382
1,112,2,7,0.20372
0,80,2,7,1.041
0,75,2,7,1.1478
1,41,1,3,1.6635
1,9,1,1,0.91094
0,104,2,6,0.91314
1,27,1,1,1.0148
1,114,2,7,1.5551
0,25,1,1,0.92414
0,95,2,3,1.3814
0,68,2,6,1.657
0,87,2,4,1.2098
0,62,2,6,1.5223
1,91,2,5,1.5006
0,77,2,6,1.3936
1,106,2,6,1.6432
0,78,2,6,0.73455
0,60,1,1,0.81875
0,115,2,5,1.4595
1,5,1,2,1.2217
0,90,2,6,1.2971
0,116,2,6,1.3188
1,14,1,1,1.2527
0,102,2,7,0.85459
1,13,1,1,0.84817
1,12,1,3,1.4755
0,49,1,2,1.6906
0,27,1,1,0.87667
0,24,1,3,1.2293
0,116,2,5,1.4785
0,83,2,6,1.5615
1,26,1,3,1.5322
1,73,2,6,1.5018
1,2,1,3,1.3182
1,76,2,5,1.6297
1,51,1,1,1.2494
1,62,2,6,1.2082
1,112,2,7,1.0912
1,24,1,1,0.89128
0,63,2,7,0.92339
0,77,2,7,0.76733
1,93,2,7,0.89977
1,37,1,1,1.0906
0,88,2,6,0.85028
1,65,2,6,0.96382
1,6,1,2,1.1283
0,120,2,4,1.2289
0,8,1,1,0.7195
1,117,2,6,1.1702
1,1,1,2,1.0281
1,2,1,1,0.85975
1,48,1,1,0.71802
1,113,2,6,1.1392
1,65,2,7,1.1881
0,43,1,1,0.7962
1,89,2,7,0.81391
1,45,1,1,0.69553
0,21,1,2,0.99902
0,53,1,1,1.0998
1,51,1,1,0.70772
0,18,1,1,0.6457
0,34,1,2,1.0651
1,111,2,7,1.2275
1,13,1,1,0.83987
1,44,1,1,0.77451
1,71,2,6,1.0557
0,38,1,1,0.96706
1,103,2,5,1.5577
0,48,1,1,1.1149
1,108,2,7,1.0729
