0,83,2,6,0.91398
0,79,2,6,0.98063
1,100,2,4,1.5265
1,26,1,3,1.3683
1,20,1,3,0.90325
0,98,2,6,0.69028
0,91,2,6,0.73505
0,72,2,6,0.67931
0,69,2,6,0.67937
1,47,1,2,0.74604
0,24,1,3,1.1593
0,13,1,2,0.7904
1,44,1,1,0.92405
1,119,2,7,0.85717
1,44,1,2,2.4958
0,45,1,2,0.61287
0,13,1,2,0.63426
0,12,1,3,1.2912
1,40,1,2,0.68966
1,10,1,2,1.2602
1,120,2,6,0.78984
1,58,1,3,2.2291
1,3,1,2,0.81285
1,50,1,2,1.1587
1,16,1,2,0.99103
1,92,2,6,1.1578
0,32,1,2,1.4027
1,60,1,2,0.76784
1,80,2,5,2.1254
0,29,1,2,1.2141
0,55,1,2,0.86786
0,17,1,2,0.95687
1,120,2,6,0.84611
0,115,2,6,0.63475
1,83,2,6,1.4797
1,57,1,2,0.58991
1,45,1,2,0.95716
0,106,2,6,1.7503
1,117,2,NaN,NaN
1,15,1,2,0.99215
0,32,1,2,0.82386
0,58,1,2,0.6464
1,22,1,2,0.75752
0,36,1,2,0.84681
0,78,2,6,0.77933
0,92,2,6,0.87984
1,102,2,7,0.73515
1,73,2,7,0.54564
0,8,1,2,0.86925
0,22,1,3,0.77964
1,4,1,2,0.77994
1,82,2,3,1.4713
0,48,1,6,1.7147
0,101,2,6,2.0384
0,85,2,6,1.148
0,103,2,5,1.3146
0,55,1,4,1.0139
0,64,2,5,0.76753
1,61,2,3,0.88048
0,56,1,2,1.3929
1,59,1,2,0.75696
0,74,2,7,0.65695
1,75,2,6,1.6246
0,16,1,3,1.1811
0,54,1,2,0.95665
1,77,2,6,1.0796
1,38,1,3,0.84606
0,2,1,3,1.4689
1,61,2,6,1.0691
1,98,2,6,1.6031
0,9,1,3,0.82338
0,27,1,3,2.0722
0,110,2,7,1.0358
0,41,1,3,1.8378
0,36,1,3,0.76807
1,82,2,4,1.6038
0,53,1,2,0.95754
1,66,2,6,1.0246
0,49,1,3,0.79109
0,113,2,5,1.3816
0,23,1,3,1.4567
1,41,1,4,1.437
0,76,2,5,0.92367
0,46,1,2,0.94651
1,1,1,2,0.88985
0,118,2,7,1.4473
1,48,1,2,0.76762
1,67,2,7,0.72419
0,91,2,3,1.0589
0,81,2,2,0.82445
0,9,1,2,0.7355
0,102,2,7,0.64571
0,84,2,7,0.81173
1,80,2,7,0.99051
1,116,2,7,0.74646
1,28,1,3,0.72327
1,59,1,2,0.757
1,81,2,7,0.7014
1,68,2,6,0.64619
1,114,2,7,0.64584
1,34,1,4,1.1582
0,14,1,3,1.1363
0,116,2,7,0.70224
1,28,1,3,0.99091
1,35,1,3,1.0916
0,71,2,6,0.81202
1,43,1,4,1.3134
1,17,1,3,0.7907
0,39,1,2,0.93514
0,100,2,4,1.7804
1,97,2,6,0.90263
1,114,2,7,1.269
1,64,2,6,0.92372
1,47,1,2,0.76818
1,117,2,6,1.1239
1,87,2,5,1.3688
0,119,2,5,0.92541
1,104,2,5,0.70148
1,43,1,4,0.69071
0,71,2,5,0.89063
0,101,2,5,1.0589
1,104,2,5,1.3919
0,110,2,5,1.024
0,1,1,2,0.93509
1,88,2,6,1.0796
1,10,1,2,1.6018
1,33,1,3,0.84682
1,88,2,2,0.56798
0,37,1,2,0.62376
1,14,1,2,0.67938
0,51,1,2,1.0123
1,37,1,2,0.64558
