1,56,1,3,1.0079
0,34,1,3,0.94258
0,85,2,6,0.84351
0,7,1,1,2.1031
0,86,2,3,1.292
0,95,2,3,0.9529
0,62,2,4,2.1138
1,71,2,6,1.1608
0,84,2,4,1.2269
0,44,1,3,1.3144
1,6,1,2,0.83182
0,42,1,2,0.96365
1,58,1,1,0.98609
0,111,2,5,1.3026
0,88,2,7,1.1501
0,33,1,3,1.0511
0,119,2,2,0.95259
0,3,1,1,0.73332
1,47,1,1,1.0295
1,105,2,6,1.0961
0,102,2,7,0.70116
0,65,2,7,0.98506
0,7,1,3,1.2812
1,66,2,6,0.86539
1,94,2,6,3.1749
0,103,2,5,1.5876
1,6,1,3,1.0402
1,97,2,4,1.1832
0,114,2,5,1.3468
1,98,2,4,1.2051
1,11,1,3,1.0186
0,89,2,5,1.6209
0,103,2,6,0.77739
1,39,1,1,1.1284
1,45,1,2,0.82118
1,89,2,5,1.2048
0,53,1,2,1.6757
0,1,1,1,0.83243
0,18,1,1,0.71193
0,39,1,1,0.70089
1,36,1,1,1.0185
0,99,2,3,1.5332
0,80,2,6,1.2044
1,54,1,2,1.1828
1,107,2,7,3.2416
1,55,1,1,1.139
0,16,1,2,1.0187
0,25,1,3,0.86523
0,65,2,6,1.0398
1,30,1,1,1.1289
1,23,1,4,1.3359
1,109,2,6,1.0079
1,22,1,3,1.2375
1,27,1,2,0.94163
1,34,1,4,1.6648
1,82,2,5,0.90921
1,62,2,7,1.216
0,95,2,4,1.8616
1,114,2,3,1.2602
1,31,1,1,2.1692
0,13,1,1,1.0406
0,50,1,2,0.83323
0,15,1,4,1.7533
1,110,2,6,2.8262
0,108,2,5,1.7414
1,49,1,4,1.741
1,67,2,6,1.1833
1,113,2,5,1.1614
0,115,2,4,1.1283
1,60,1,1,1.402
1,41,1,1,1.292
0,43,1,1,1.2165
0,10,1,1,1.479
1,26,1,3,1.0298
0,25,1,4,1.3473
0,29,1,5,1.2485
0,76,2,7,0.79967
1,74,2,7,0.76694
1,57,1,1,0.87606
0,77,2,2,1.0296
0,50,1,3,2.6507
1,94,2,4,1.4896
1,23,1,4,1.6319
0,63,2,6,2.256
0,18,1,2,0.99724
0,37,1,1,1.0631
0,10,1,1,0.9091
0,77,2,7,0.8544
0,63,2,6,1.0405
1,64,2,6,1.5775
0,78,2,6,1.6653
1,12,1,3,1.3579
0,106,2,6,1.8625
1,5,1,3,1.4017
0,36,1,2,0.8106
0,58,1,1,1.0516
1,4,1,1,1.0843
1,91,2,6,1.1177
0,51,1,3,1.1066
1,118,2,6,0.76696
1,64,2,6,0.76682
0,75,2,7,1.4678
0,106,2,7,0.74499
0,49,1,4,1.3693
0,100,2,5,1.3912
0,112,2,5,1.1503
1,59,1,3,1.1508
0,46,1,2,0.942
1,68,2,6,1.2373
0,35,1,1,0.89759
0,83,2,5,1.1279
0,111,2,4,1.6651
1,22,1,2,0.90904
0,40,1,1,1.2052
0,112,2,6,0.98605
1,101,2,7,1.2277
0,97,2,5,1.4239
1,55,1,1,0.99654
1,90,2,5,1.3589
0,9,1,1,1.8175
0,28,1,2,0.90891
0,31,1,4,1.5777
0,88,2,6,1.0516
0,118,2,5,0.87621
1,59,1,2,0.88747
1,79,2,6,1.1387
1,32,1,1,0.85529
1,71,2,7,0.76662
1,12,1,4,1.2262
1,83,2,6,1.6537
1,48,1,2,1.2381
1,20,1,1,1.0075
0,21,1,1,1.1826
0,93,2,7,0.89793
1,92,2,4,1.1939
1,76,2,5,1.5344
0,98,2,5,1.5988
1,2,1,3,1.3803
1,102,2,6,1.1935
0,91,2,4,1.4681
0,120,2,3,1.9709
1,32,1,1,0.8984
1,69,2,6,0.9964
1,13,1,1,1.0076
1,85,2,6,1.4676
1,107,2,7,0.78924
1,93,2,7,0.75583
0,87,2,4,1.6543
1,11,1,3,2.1356
1,101,2,3,3.637
0,56,1,1,1.1284
0,27,1,2,0.86584
1,46,1,2,1.1942
0,54,1,1,1.1498
0,37,1,1,1.0187
1,19,1,2,1.8726
1,24,1,3,1.8296
1,30,1,1,1.1613
1,82,2,4,1.8179
0,16,1,2,1.1286
1,119,2,5,0.74494
0,75,2,7,0.94174
1,70,2,7,0.85488
