1,82,2,6,1.6631
1,35,1,1,1.8808
1,94,2,7,1.3669
1,15,1,1,1.9257
1,118,2,7,1.587
0,6,1,1,2.123
1,65,2,6,3.7308
0,106,2,7,0.99544
0,32,1,1,3.0956
1,97,2,6,1.685
0,40,1,1,2.789
1,43,1,2,1.5534
0,103,2,7,2.5928
1,94,2,7,0.90737
0,91,2,6,1.1924
0,20,1,1,1.609
1,56,1,1,0.74308
1,87,2,4,2.3984
0,110,2,7,3.1383
1,101,2,6,3.9957
0,10,1,1,0.88545
0,97,2,6,2.2336
1,19,1,1,1.0948
1,81,2,7,2.6695
1,15,1,1,1.0066
1,78,2,6,2.3086
0,85,2,5,2.3518
0,2,1,1,2.4286
1,30,1,2,2.0585
0,77,2,6,1.8481
0,67,2,6,1.575
1,26,1,1,1.3344
0,115,2,6,3.3803
0,106,2,6,1.5763
1,13,1,1,0.97381
1,64,2,6,1.0604
0,44,1,1,1.325
0,21,1,1,2.3725
1,67,2,6,0.90743
1,117,2,6,1.663
0,58,1,1,2.1007
0,92,2,7,2.4621
1,73,2,6,1.4218
1,14,1,1,0.96272
0,109,2,6,2.9737
1,57,1,1,1.2575
0,12,1,4,3.2496
1,2,1,2,2.0344
1,5,1,2,2.2312
1,33,1,1,1.0717
0,39,1,1,0.86448
1,42,1,1,2.176
0,108,2,7,1.5755
1,14,1,1,1.3339
1,52,1,1,1.4003
0,70,2,7,2.5595
0,117,2,5,2.9979
0,61,2,6,1.0715
0,50,1,1,1.1495
0,3,1,1,1.2905
0,76,2,4,2.7676
1,39,1,1,0.96273
0,44,1,1,0.91828
0,12,1,3,2.8244
0,87,2,3,2.1328
0,28,1,1,1.357
0,3,1,1,1.4232
1,98,2,7,1.7276
1,96,2,6,2.2656
0,74,2,6,1.6075
1,54,1,1,0.8093
0,99,2,3,3.4249
0,31,1,2,1.7394
0,49,1,1,0.90879
0,65,2,6,1.9574
0,19,1,1,1.0721
0,116,2,5,2.5503
0,108,2,7,0.8974
1,34,1,2,1.707
1,79,2,6,1.1044
0,96,2,6,1.2579
1,6,1,1,2.3093
1,35,1,1,0.84326
0,11,1,4,2.9114
0,72,2,7,1.7169
1,80,2,6,1.8595
0,24,1,3,2.6148
1,110,2,7,1.7933
0,60,1,1,1.1266
1,37,1,2,2.7574
0,30,1,1,1.7187
0,17,1,2,1.6409
1,18,1,1,1.6848
1,89,2,7,1.7733
1,101,2,6,1.9467
0,36,1,1,1.6744
0,111,2,6,1.0836
0,80,2,6,1.6956
0,105,2,7,1.0275
1,64,2,2,0.41618
0,109,2,6,1.8477
1,50,1,1,0.82046
1,23,1,2,1.5757
1,46,1,1,0.94059
1,21,1,1,2.1677
0,62,2,6,1.5325
1,22,1,2,2.1572
1,98,2,7,1.2367
1,49,1,1,1.1594
0,68,2,7,1.3559
1,82,2,4,2.3094
0,27,1,1,1.871
0,86,2,5,2.3638
0,8,1,1,1.1709
0,42,1,1,0.90819
1,46,1,1,1.1601
0,114,2,6,1.8816
1,69,2,6,1.8928
0,4,1,1,0.94128
0,93,2,7,1.4657
1,83,2,6,1.335
1,88,2,7,3.2271
1,31,1,1,2.1229
0,91,2,6,1.925
1,51,1,1,0.92956
0,47,1,1,0.91876
0,113,2,5,4.0472
0,75,2,6,2.2532
0,76,2,6,2.1991
0,107,2,7,1.7282
1,41,1,3,2.3185
0,56,1,1,1.1164
0,61,2,6,1.3675
1,100,2,7,0.98541
0,88,2,7,1.5874
