1,111,2,5,1.1681
0,29,1,1,1.0741
1,72,2,6,0.84857
1,52,1,1,0.7584
1,89,2,7,0.72887
0,105,2,6,1.9126
1,54,1,2,0.70227
1,41,1,1,0.66098
0,63,2,6,0.91933
0,22,1,2,0.96812
1,98,2,6,1.1511
0,28,1,2,0.89474
0,68,2,6,1.0108
0,51,1,1,1.0517
1,49,1,1,0.74417
1,53,1,1,0.5076
0,19,1,2,1.0681
0,11,1,4,1.0323
1,42,1,2,1.043
1,23,1,1,1.1787
0,108,2,6,1.2318
0,47,1,2,1.3484
0,48,1,2,0.68224
0,27,1,2,0.74373
0,15,1,1,0.51427
0,59,1,1,0.72944
1,114,2,6,0.77863
0,91,2,6,0.74205
1,22,1,2,0.76996
0,75,2,5,0.64839
1,58,1,1,0.5019
0,120,2,7,1.0979
0,35,1,2,1.3252
1,92,2,6,0.89097
1,110,2,7,1.0947
0,81,2,6,1.0393
1,117,2,6,1.2257
1,8,1,2,0.59779
0,14,1,1,0.6033
0,16,1,1,0.53174
0,39,1,1,0.49215
0,114,2,6,0.70289
0,41,1,1,0.74581
1,32,1,1,0.75147
0,51,1,1,0.53987
1,94,2,6,1.2687
0,118,2,6,0.93484
0,74,2,6,0.63158
0,96,2,4,1.2295
1,3,1,2,0.92077
0,104,2,7,0.97612
0,86,2,6,0.74156
1,57,1,1,0.56362
0,9,1,1,0.88859
1,112,2,4,2.0411
1,113,2,4,1.1365
0,97,2,4,0.78617
0,26,1,2,1.6209
0,30,1,2,1.0905
0,5,1,2,1.5474
0,101,2,4,1.0418
1,100,2,5,1.1847
1,63,2,5,0.89667
1,13,1,2,0.87251
1,79,2,5,0.98494
1,43,1,1,0.76751
1,83,2,6,0.78126
1,108,2,5,1.3075
1,64,2,5,1.0944
0,44,1,2,0.9975
0,94,2,6,1.1056
1,20,1,1,0.96058
1,93,2,6,0.98296
0,25,1,1,0.84458
1,45,1,1,0.61136
1,110,2,7,1.1111
0,69,2,6,1.0668
0,80,2,6,1.0536
1,56,1,1,1.0765
1,120,2,6,1.1357
1,57,1,1,0.7888
1,5,1,1,1.0179
1,21,1,2,0.80374
1,100,2,6,0.93671
0,33,1,1,0.76812
1,98,2,6,0.6951
1,23,1,1,0.69638
0,31,1,1,0.73082
0,47,1,2,0.88719
1,84,2,6,0.89943
0,42,1,1,0.57523
0,25,1,1,0.66088
1,39,1,1,0.5762
1,68,2,7,0.6758
1,74,2,6,0.95802
1,34,1,1,0.76796
0,117,2,7,1.0586
1,86,2,6,0.98494
0,104,2,7,0.93666
1,93,2,6,0.79874
