0,77,2,6,0.87156
0,103,2,6,0.61483
0,91,2,6,0.5932
1,6,1,2,1.7541
1,1,1,1,0.68891
0,120,2,5,1.2256
0,115,2,6,0.98239
0,84,2,6,0.68897
1,40,1,2,0.66848
0,23,1,3,1.1701
0,46,1,2,0.60234
1,74,2,6,0.89685
0,27,1,1,1.4004
1,39,1,1,0.59135
1,15,1,1,0.63458
0,114,2,5,0.87566
1,9,1,1,0.75336
1,75,2,6,0.64439
1,56,1,1,1.0014
1,8,1,2,0.75068
0,4,1,1,1.1698
1,18,1,2,0.45946
1,19,1,2,0.39403
0,112,2,5,1.2253
1,35,1,1,0.69007
0,80,2,6,1.0825
1,8,1,1,0.62402
1,54,1,1,0.5912
0,94,2,6,1.0828
