0,115,2,7,0.63444
0,70,2,7,0.52608
0,33,1,1,0.99554
1,97,2,7,0.7442
0,31,1,1,1.1496
0,98,2,7,0.73362
0,96,2,7,2.3211
1,40,1,1,1.4671
0,69,2,7,0.97535
0,61,2,7,0.73298
1,79,2,1,0.6244
1,82,2,1,2.9543
1,108,2,4,2.5388
0,58,1,1,1.9144
0,56,1,1,0.63446
0,109,2,7,0.689
0,14,1,1,0.6789
0,100,2,7,0.61288
0,15,1,7,0.70097
1,116,2,7,1.0293
1,103,2,7,0.71259
0,64,2,7,0.68965
1,77,2,7,1.8401
0,104,2,7,0.569
0,1,1,1,0.84317
1,4,1,1,0.57996
0,17,1,7,0.45936
1,111,2,7,0.84205
0,81,2,7,0.76646
1,51,1,1,0.90888
1,11,1,1,0.84434
0,88,2,7,0.6125
0,5,1,1,1.0612
0,100,2,1,0.82179
0,52,1,1,0.62402
0,117,2,4,3.2728
1,11,1,1,2.5163
0,111,2,4,2.6482
0,115,2,7,1.5875
0,12,1,1,3.3488
0,72,2,7,0.7115
0,80,2,4,1.1837
0,39,1,1,2.2873
0,62,2,7,0.61309
1,4,1,1,0.73345
0,50,1,1,1.3575
0,102,2,7,0.68988
1,46,1,1,1.8073
1,92,2,7,0.76598
1,83,2,7,3.5799
1,87,2,4,4.3558
0,117,2,7,0.65667
0,55,1,1,0.70065
0,78,2,7,0.62394
1,10,1,1,0.64542
1,81,2,4,0.81084
0,23,1,1,0.76598
1,15,1,4,0.80979
1,28,1,1,1.1709
1,109,2,7,0.74384
0,43,1,1,1.8499
1,50,1,1,0.53664
0,63,2,7,0.74409
0,13,1,4,0.73325
0,36,1,4,0.80917
0,108,2,4,0.88705
0,35,1,1,0.86448
1,17,1,4,0.95163
1,6,1,1,1.4772
1,1,1,4,1.6419
1,63,2,4,0.87575
1,110,2,7,1.3237
1,45,1,1,0.93003
0,7,1,1,1.2358
1,26,1,4,0.79781
0,9,1,1,1.0066
1,53,1,1,1.325
0,105,2,7,0.74448
0,28,1,1,1.258
0,96,2,4,1.2053
1,105,2,4,1.0397
1,107,2,7,1.236
1,76,2,7,0.77838
1,106,2,7,1.3687
1,79,2,7,1.1711
1,84,2,4,1.0173
1,20,1,1,1.0839
1,71,2,7,0.67805
1,84,2,7,0.76689
0,112,2,7,0.78801
1,29,1,1,1.1277
1,106,2,1,0.82096
1,113,2,7,1.2907
1,33,1,4,0.79878
1,107,2,7,1.0718
1,74,2,7,0.72247
0,57,1,1,0.68932
1,7,1,1,0.82034
1,61,2,4,1.2049
0,110,2,7,1.018
0,118,2,7,0.66722
1,64,2,7,0.82099
1,53,1,1,0.94044
0,73,2,7,0.72213
0,75,2,7,0.60171
1,21,1,1,1.6965
