1,50,1,2,1.413
1,1,1,2,1.4687
1,104,2,6,2.6139
1,11,1,4,1.6354
1,42,1,3,1.9577
0,31,1,3,2.7147
1,50,1,2,1.5684
1,111,2,4,1.9134
0,84,2,4,1.38
0,108,2,2,2.3031
0,26,1,3,3.9939
1,57,1,3,1.2777
0,4,1,1,3.4698
1,87,2,2,1.9008
1,107,2,6,1.4573
1,20,1,2,4.4437
0,52,1,3,1.3242
1,21,1,3,1.1237
1,112,2,6,3.5604
0,106,2,5,2.7811
0,32,1,3,1.5023
1,61,2,4,2.9493
0,9,1,3,1.39
0,34,1,3,2.1466
0,99,2,2,4.0653
1,90,2,4,1.8919
1,22,1,3,1.6691
0,34,1,4,2.8371
0,88,2,5,1.5899
1,56,1,2,2.5814
1,112,2,5,2.3143
0,51,1,2,2.1127
0,84,2,5,1.4923
0,45,1,2,1.7022
0,81,2,6,2.4253
0,13,1,3,2.9038
0,119,2,5,1.3571
1,39,1,3,2.5255
0,117,2,4,2.7459
1,59,1,2,3.2706
0,8,1,1,1.769
1,47,1,3,1.8913
0,7,1,2,2.2802
0,70,2,7,2.6366
1,89,2,6,1.3797
1,79,2,6,1.9465
0,28,1,2,1.8137
1,101,2,4,2.0243
1,86,2,5,1.7245
0,49,1,3,1.9693
0,43,1,2,2.4479
0,58,1,2,1.8692
0,78,2,5,1.9339
0,18,1,3,4.1654
1,105,2,5,4.2985
0,35,1,3,3.0489
1,46,1,2,1.6912
0,35,1,2,1.4466
0,46,1,2,2.8454
0,72,2,6,1.4465
1,6,1,3,1.3016
0,87,2,5,1.1353
0,31,1,3,1.5018
1,80,2,5,1.1785
0,116,2,4,2.2807
1,41,1,3,1.3558
1,118,2,5,1.6244
0,4,1,3,1.0797
0,47,1,2,0.11105
0,68,2,6,1.057
0,64,2,5,1.7691
0,95,2,4,3.6269
1,54,1,2,1.2019
1,17,1,4,2.7704
1,100,2,5,1.4459
1,111,2,4,2.8603
1,62,2,5,1.2789
1,74,2,2,1.1018
1,98,2,NaN,NaN
1,73,2,6,3.0125
0,23,1,3,1.7235
0,2,1,3,1.4466
1,80,2,5,1.3909
1,18,1,2,1.5013
0,115,2,5,1.6471
1,117,2,5,2.1697
1,13,1,3,2.1693
0,103,2,4,2.2141
0,71,2,4,1.7026
1,82,2,3,3.9495
1,61,2,6,2.5923
1,48,1,2,2.2715
1,68,2,NaN,NaN
1,81,2,2,0.033162
1,40,1,3,4.0143
0,110,2,5,1.335
1,113,2,3,2.8258
1,36,1,3,2.2817
0,67,2,5,1.5238
0,30,1,2,2.4466
1,69,2,5,1.5298
0,24,1,3,2.4365
0,93,2,5,1.2016
1,29,1,3,2.2141
1,8,1,2,2.214
1,65,2,6,1.1896
1,108,2,5,1.0461
0,15,1,3,1.4906
1,3,1,3,1.6247
0,14,1,2,2.4921
1,15,1,3,2.6922
