0,55,1,6,0.011164
0,12,1,2,1.7139
1,94,2,3,0.43938
0,86,2,7,0.3343
0,1,1,7,0.28544
0,109,2,6,0.35532
1,68,2,5,0.012082
0,89,2,6,0.50096
1,65,2,2,0.21552
1,32,1,7,0.29889
0,98,2,3,0.012087
0,24,1,5,0.082776
0,76,2,3,0.071936
1,106,2,5,0.012256
0,37,1,3,0.36208
1,117,2,5,0.28946
1,87,2,3,0.045535
0,57,1,4,0.012073
1,109,2,1,0.012059
1,68,2,2,0.011872
1,7,1,1,1.3441
1,65,2,7,1.1327
0,48,1,1,0.72064
1,26,1,1,0.70213
