1,19,1,1,2.6285
0,82,2,1,0.71616
1,52,1,1,1.1841
0,6,1,1,0.68824
1,10,1,1,0.73234
1,28,1,1,0.44264
1,45,1,1,0.57133
0,40,1,2,2.0144
1,78,2,5,1.5557
1,70,2,5,2.2697
0,83,2,6,0.7288
0,71,2,6,0.99194
0,53,1,3,2.0648
0,64,2,5,1.0496
1,116,2,1,1.0176
1,104,2,6,1.7604
0,12,1,1,0.88042
0,85,2,1,0.78712
1,23,1,1,0.62565
1,48,1,1,0.71914
1,114,2,2,1.0411
1,85,2,3,0.82015
0,76,2,4,1.0846
0,60,1,1,1.4134
1,71,2,1,0.65959
1,19,1,1,0.50537
1,102,2,7,1.1031
1,86,2,5,1.2724
1,107,2,5,0.96295
1,65,2,5,1.1388
1,53,1,1,0.69147
1,96,2,4,1.5203
1,94,2,5,1.1018
1,93,2,6,1.0811
0,117,2,4,2.3167
0,30,1,1,0.98031
0,102,2,5,1.4111
0,94,2,5,1.2449
0,99,2,6,0.80375
1,70,2,6,1.0048
1,81,2,4,1.5949
1,111,2,4,1.2892
0,66,2,5,1.1577
0,32,1,2,1.4596
1,83,2,1,2.9365
1,48,1,1,0.68583
0,47,1,1,0.65001
1,51,1,1,0.54104
0,95,2,1,0.81367
0,1,1,1,0.67003
0,67,2,1,0.6302
1,4,1,1,1.2988
0,57,1,1,0.58384
0,54,1,1,0.60554
0,106,2,5,1.6941
0,110,2,4,0.92471
0,17,1,1,1.032
1,56,1,1,0.74164
0,34,1,1,0.5758
0,96,2,1,0.51492
0,56,1,1,1.1468
1,87,2,3,1.5973
0,100,2,5,1.4076
1,26,1,3,1.5464
1,50,1,4,0.61128
0,60,1,2,0.68474
0,25,1,1,0.50533
0,61,2,7,1.2825
1,113,2,2,1.172
0,13,1,2,0.82181
1,27,1,2,0.8885
1,45,1,1,0.88932
0,86,2,6,1.5636
1,98,2,6,0.84877
1,61,2,6,0.7842
1,58,1,1,1.605
1,59,1,1,0.6413
0,41,1,2,2.6022
1,43,1,1,0.52207
