0,48,1,1,0.52596
1,53,1,2,0.94158
0,81,2,6,0.8429
1,92,2,5,1.2588
0,5,1,3,1.194
1,64,2,6,0.71117
0,18,1,3,0.95211
0,110,2,4,1.3683
1,94,2,6,0.75538
1,39,1,1,0.72301
0,30,1,1,0.58033
1,21,1,2,0.85389
1,34,1,3,0.95199
0,20,1,3,1.018
0,37,1,3,0.79881
0,98,2,5,1.2044
0,32,1,3,0.75534
0,59,1,2,0.61296
1,24,1,3,1.0297
0,18,1,1,0.74367
1,71,2,6,0.887
0,104,2,4,1.4226
0,47,1,1,0.93079
0,43,1,2,0.85373
1,55,1,1,0.56968
0,22,1,2,0.78798
0,85,2,6,1.139
1,100,2,7,0.91986
0,78,2,6,0.98512
1,109,2,5,0.85402
1,48,1,1,0.94136
0,24,1,3,0.79936
0,25,1,6,0.72266
0,1,1,1,0.8868
0,35,1,1,0.70065
0,58,1,1,0.47074
1,66,2,7,0.84342
1,14,1,2,1.0839
1,120,2,6,0.76672
1,77,2,4,0.90877
1,117,2,5,0.84305
1,72,2,6,0.62427
1,49,1,1,0.76616
1,3,1,2,0.6897
0,66,2,6,0.91943
0,36,1,2,0.94169
1,101,2,2,1.0945
1,95,2,6,1.1161
0,87,2,2,1.215
1,96,2,5,1.106
1,41,1,3,0.89765
0,83,2,7,1.4013
0,111,2,5,1.2473
1,26,1,3,1.1382
1,25,1,2,0.97459
1,67,2,7,0.83217
1,116,2,6,0.9086
1,102,2,5,0.89781
1,73,2,5,0.63441
0,72,2,6,0.7442
1,71,2,7,0.85362
1,61,2,6,0.65735
0,11,1,6,0.70072
0,68,2,6,1.3136
1,79,2,6,0.78869
0,73,2,6,0.78816
0,53,1,1,0.77752
1,110,2,6,1.0292
1,70,2,5,0.65706
1,28,1,1,0.96327
1,116,2,6,0.974
0,108,2,6,1.0069
1,105,2,6,0.7665
0,13,1,1,0.91918
1,75,2,7,1.0725
