0,5,1,1,1.2245
0,115,2,6,1.4252
1,31,1,3,1.2841
1,45,1,1,1.2722
1,4,1,1,0.88234
1,81,2,6,1.635
1,116,2,5,1.04
1,96,2,5,1.0881
1,109,2,7,1.6731
1,21,1,3,1.2469
0,35,1,1,1.0734
1,8,1,1,1.2719
1,60,1,1,1.4141
0,36,1,3,1.0718
0,13,1,2,1.1407
0,70,2,6,1.4855
1,114,2,5,1.2668
0,78,2,5,1.3104
1,19,1,3,1.4634
1,89,2,6,1.57
1,87,2,5,1.3357
0,69,2,5,1.537
1,92,2,6,1.4691
1,43,1,2,1.4882
0,10,1,1,0.97155
0,92,2,6,1.4753
1,105,2,6,1.7422
0,73,2,7,1.2373
0,51,1,1,1.2146
0,54,1,1,0.84108
1,60,1,2,1.0406
1,2,1,3,1.4344
0,16,1,2,1.6482
0,22,1,1,1.3539
1,98,2,6,1.2356
1,33,1,2,1.4082
0,28,1,1,2.1158
0,37,1,3,1.3812
0,61,2,6,1.5185
0,58,1,2,1.3282
0,85,2,5,1.3751
0,103,2,6,1.7631
1,109,2,7,1.2256
0,59,1,1,0.90395
1,50,1,2,1.3681
0,87,2,4,1.5639
1,3,1,3,2.2782
0,29,1,2,2.1188
0,67,2,6,1.4113
1,53,1,2,1.3444
1,4,1,2,0.77589
0,65,2,6,1.461
1,61,2,5,1.1248
1,55,1,1,1.9898
0,82,2,5,1.4112
0,80,2,6,1.4553
0,108,2,6,1.3227
0,66,2,5,1.1262
0,35,1,1,1.3315
1,19,1,2,1.0112
0,80,2,5,1.5036
1,113,2,5,1.2391
0,15,1,3,1.4224
0,1,1,1,1.3369
0,63,2,5,1.8099
1,41,1,2,1.6809
0,10,1,1,1.0317
0,5,1,1,0.73531
1,85,2,6,1.5121
0,68,2,7,1.558
1,43,1,3,1.2478
1,47,1,1,1.0876
0,3,1,3,1.8239
0,72,2,7,1.9634
0,75,2,6,1.6818
0,108,2,6,1.2802
0,98,2,7,1.9243
1,95,2,5,1.2011
1,116,2,5,1.4681
1,88,2,6,1.6746
1,2,1,1,1.2393
1,30,1,2,1.3672
1,20,1,2,1.2641
1,63,2,5,1.3859
1,99,2,4,1.788
0,101,2,4,1.5711
0,119,2,7,1.2585
1,67,2,6,1.2681
1,94,2,6,1.6456
0,11,1,4,1.6685
1,96,2,5,1.7011
1,16,1,3,1.5028
0,79,2,6,1.5976
0,49,1,3,1.4966
1,27,1,2,1.5891
1,120,2,5,1.3936
1,99,2,5,1.0838
1,28,1,1,1.3207
1,8,1,2,1.1425
1,77,2,6,1.7261
0,25,1,1,1.4317
1,83,2,5,1.3558
1,48,1,1,1.3788
0,52,1,1,1.5273
0,23,1,3,1.4317
1,120,2,5,1.2596
0,36,1,3,1.6325
0,11,1,4,1.7637
1,55,1,1,1.8724
1,27,1,2,1.5681
1,9,1,1,1.1885
1,12,1,2,1.0739
0,9,1,2,1.114
1,23,1,3,1.2853
0,110,2,5,1.5987
1,45,1,1,2.2054
