1,90,2,5,1.0281
0,74,2,6,0.97176
0,15,1,2,1.52
0,54,1,1,1.86
0,98,2,5,1.1179
0,84,2,5,1.073
1,55,1,2,1.8733
0,57,1,1,0.93267
1,43,1,3,1.5026
0,48,1,2,1.0682
0,115,2,5,1.3546
0,17,1,3,1.5929
1,32,1,2,1.1076
0,97,2,5,1.0651
0,49,1,3,1.7224
1,110,2,6,1.2873
0,84,2,5,1.0166
1,82,2,4,1.5351
1,27,1,2,1.8824
0,46,1,1,0.7768
0,114,2,5,1.3278
0,29,1,3,2.001
0,58,1,2,1.7733
0,82,2,4,2.0193
1,40,1,2,0.98235
1,118,2,6,1.6239
1,91,2,5,1.2578
1,11,1,4,2.0973
1,30,1,2,1.4542
1,72,2,6,1.1515
1,92,2,6,0.86505
1,80,2,5,1.4164
0,19,1,2,1.2849
0,67,2,6,1.0795
1,12,1,4,1.8163
1,104,2,6,0.92297
0,28,1,1,0.84434
1,79,2,6,0.7583
1,3,1,1,1.5659
0,73,2,6,1.0035
0,86,2,5,1.1646
1,44,1,1,1.3207
1,48,1,2,0.89935
1,40,1,1,0.77378
1,36,1,3,1.1803
1,85,2,5,1.1944
1,83,2,6,0.73356
0,91,2,5,1.1753
1,64,2,6,0.81751
1,68,2,6,0.81669
0,16,1,1,1.4016
0,3,1,1,1.065
1,41,1,3,1.8677
0,115,2,6,1.7453
0,49,1,3,2.1923
1,53,1,2,0.89806
1,60,1,1,0.81269
1,116,2,5,1.5115
1,93,2,7,1.0643
0,63,2,6,1.9847
1,106,2,5,1.3676
0,1,1,1,1.7062
1,100,2,4,1.772
