1,118,2,6,3.1853
1,30,1,3,2.0682
1,83,2,7,1.3788
1,109,2,6,1.2253
0,89,2,4,2.3326
0,96,2,5,1.8058
1,20,1,2,1.6087
1,72,2,6,1.5213
0,55,1,1,1.2152
1,42,1,3,1.4655
1,98,2,4,1.5759
0,52,1,1,1.7179
0,77,2,6,1.4668
1,111,2,6,1.4114
1,68,2,7,1.3454
1,41,1,1,1.3023
1,70,2,6,1.3463
1,91,2,5,1.2911
1,19,1,1,1.5874
0,34,1,1,1.7402
1,63,2,5,2.1773
1,37,1,2,2.9442
0,113,2,4,1.5985
0,81,2,7,2.3307
1,19,1,1,1.0175
0,76,2,6,1.3568
0,94,2,6,1.6524
1,119,2,6,1.3244
1,25,1,4,1.4129
1,114,2,6,2.2987
1,119,2,6,2.5493
0,116,2,4,1.4128
1,1,1,2,1.2153
0,40,1,6,2.6258
1,13,1,2,1.5327
