1,19,1,1,0.6612
1,11,1,7,0.5051
0,105,2,7,0.60184
0,109,2,7,0.45925
0,44,1,1,0.63168
1,103,2,7,2.9484
0,119,2,7,0.69685
1,98,2,7,0.69121
1,15,1,7,0.83899
1,34,1,1,0.82312
0,15,1,1,0.83892
1,96,2,7,0.75139
1,89,2,1,0.58103
0,76,2,7,0.5744
0,46,1,1,0.57777
1,48,1,1,0.82184
0,22,1,1,0.90219
0,65,2,7,0.67017
0,88,2,7,0.50502
1,3,1,1,0.69463
1,74,2,7,0.61598
0,19,1,1,0.58793
0,118,2,7,0.53496
1,87,2,7,1.1776
1,33,1,1,0.67017
0,78,2,7,0.65446
0,46,1,7,0.73208
0,47,1,1,0.52882
0,72,2,7,0.57776
0,16,1,1,0.61253
0,57,1,1,0.45629
1,12,1,1,3.2632
0,101,2,7,1.2037
1,2,1,1,1.9137
0,64,2,1,0.53982
1,14,1,1,0.7175
0,29,1,1,0.69626
0,113,2,7,0.66142
1,28,1,1,0.74796
1,86,2,7,1.1846
0,100,2,7,0.6863
1,81,2,7,1.6207
1,25,1,1,0.76
0,90,2,4,3.9377
0,73,2,7,1.8622
0,108,2,7,0.64569
0,90,2,4,1.6411
0,60,1,1,0.95515
1,26,1,1,0.74691
0,81,2,7,1.0923
1,49,1,1,0.7153
0,110,2,7,0.62802
0,94,2,7,1.1803
0,61,2,7,0.58345
1,42,1,1,0.66361
0,55,1,1,0.63708
0,41,1,1,0.79449
1,21,1,1,0.53972
0,61,2,1,0.46759
1,75,2,7,0.46729
1,52,1,1,0.51733
0,43,1,1,1.1778
0,56,1,1,0.5039
0,22,1,1,0.41634
0,70,2,7,0.58918
0,108,2,7,0.81554
1,58,1,1,0.62759
1,14,1,1,0.70789
1,88,2,7,0.60131
1,24,1,1,0.68469
1,99,2,7,0.59064
1,58,1,1,0.53026
1,17,1,1,1.0747
1,64,2,7,0.58811
0,10,1,1,0.84147
0,43,1,1,1.3822
1,94,2,7,0.60034
1,112,2,7,0.7097
0,110,2,7,2.0986
1,31,1,1,0.67403
1,37,1,1,0.64949
0,92,2,7,0.59055
0,39,1,1,0.75586
1,68,2,7,0.60064
1,87,2,7,1.4505
1,6,1,1,0.74257
1,119,2,7,0.56314
1,13,1,1,0.79523
1,95,2,7,0.6378
0,77,2,7,0.74485
1,102,2,7,0.61832
1,104,2,7,0.65729
0,1,1,1,0.77757
0,99,2,1,0.57033
1,10,1,1,0.62306
0,42,1,1,0.76863
0,112,2,1,0.50285
1,82,2,1,1.0341
1,60,1,1,0.56344
1,116,2,7,0.67286
1,16,1,1,0.57734
0,29,1,7,0.62362
1,9,1,1,0.60235
0,65,2,7,1.2222
1,72,2,7,0.63916
