1,118,2,5,1.4204
0,62,2,6,1.3346
0,9,1,2,3.4192
0,69,2,6,1.6298
1,116,2,5,1.5068
1,69,2,5,2.9431
1,103,2,5,1.9782
1,76,2,6,1.871
1,82,2,4,2.2865
1,100,2,7,2.3685
1,39,1,2,1.7604
1,41,1,4,1.7574
0,89,2,5,3.3442
1,10,1,2,1.8181
1,66,2,6,1.9392
0,110,2,5,1.2017
0,53,1,1,1.2575
0,45,1,1,0.8171
1,40,1,3,1.5674
0,52,1,2,1.1916
1,58,1,2,2.3801
1,28,1,4,2.4681
1,104,2,6,2.2201
0,80,2,6,1.9963
1,38,1,3,3.1265
1,88,2,6,3.0038
0,59,1,2,1.2228
0,28,1,3,1.3535
1,76,2,5,1.301
0,83,2,6,1.1038
0,63,2,5,0.94496
0,44,1,1,0.91978
1,109,2,5,1.5899
1,67,2,5,2.1514
0,35,1,3,1.5116
0,55,1,2,0.8253
1,107,2,6,1.3807
1,102,2,6,0.96374
0,105,2,5,1.3055
0,79,2,6,1.2446
0,10,1,2,1.3642
0,49,1,2,0.87612
0,70,2,6,1.7979
0,29,1,3,1.2798
1,89,2,5,1.6375
0,109,2,6,1.4282
1,85,2,5,4.6432
0,90,2,5,1.0773
1,54,1,1,1.369
0,11,1,6,1.8708
0,56,1,1,1.6663
1,26,1,3,1.4296
1,45,1,2,0.81486
0,118,2,6,2.4547
1,14,1,3,2.8829
1,60,1,2,2.4747
0,36,1,3,1.1893
0,73,2,6,1.3992
0,113,2,6,1.6289
0,104,2,5,1.2953
0,24,1,4,2.8988
1,106,2,5,2.9469
0,119,2,6,1.6943
1,17,1,3,1.411
0,81,2,6,1.6729
0,92,2,5,1.8065
0,120,2,4,2.1189
1,58,1,2,2.018
0,12,1,4,2.666
0,94,2,5,1.3204
1,21,1,3,2.5867
0,87,2,5,3.5178
1,61,2,6,3.3303
1,13,1,2,1.2399
0,8,1,2,1.6055
0,18,1,1,1.6356
0,101,2,5,1.7589
0,112,2,5,1.8873
0,19,1,3,1.2054
1,102,2,7,1.7025
1,66,2,6,1.5131
1,100,2,7,0.90175
1,34,1,3,2.0794
1,98,2,6,1.9226
1,5,1,2,3.1206
1,75,2,6,1.4696
1,112,2,5,1.5181
0,65,2,6,1.3902
0,15,1,2,1.776
1,57,1,2,1.9978
1,24,1,4,1.7327
0,101,2,5,1.7128
1,72,2,6,1.4002
1,16,1,3,1.6317
0,114,2,5,2.7164
0,14,1,2,1.914
1,53,1,2,1.0667
1,71,2,6,2.0523
1,106,2,6,1.7594
1,50,1,1,1.0185
1,39,1,2,1.5954
1,73,2,6,3.4836
0,12,1,4,2.3639
1,37,1,3,3.7792
1,16,1,2,1.4853
0,93,2,7,1.5677
0,95,2,5,2.5939
1,47,1,2,1.3444
0,6,1,3,1.3751
0,74,2,7,1.2856
1,80,2,5,2.9161
1,103,2,5,1.952
1,120,2,4,3.1829
1,6,1,2,1.2554
0,78,2,7,1.0582
1,7,1,2,1.647
0,20,1,3,2.3947
1,74,2,7,1.168
