1,39,1,2,1.2183
0,71,2,6,1.5209
0,66,2,5,1.6449
1,62,2,6,0.97471
1,30,1,3,1.5436
1,107,2,6,2.3864
0,117,2,4,2.2821
0,92,2,5,1.2532
0,91,2,5,1.2782
1,12,1,4,1.6994
1,119,2,6,1.5272
1,88,2,5,2.5399
1,53,1,1,1.4812
1,49,1,2,1.4249
1,96,2,6,2.7496
1,19,1,3,1.8723
1,60,1,1,0.88696
0,17,1,5,1.531
1,8,1,2,1.7074
1,74,2,7,1.4356
0,73,2,6,1.4778
0,42,1,2,2.5217
0,95,2,5,1.9598
1,24,1,4,3.0187
0,15,1,3,3.1519
1,56,1,1,1.529
1,107,2,6,1.3909
1,43,1,3,2.5292
0,7,1,2,1.8463
1,89,2,6,2.0785
1,99,2,4,2.3527
0,13,1,2,2.9013
0,103,2,5,2.6149
1,86,2,6,1.2947
0,42,1,3,1.622
0,94,2,5,4.118
0,69,2,6,1.9193
1,27,1,3,1.8736
1,81,2,7,2.6641
0,35,1,2,1.6151
0,7,1,2,1.1294
1,78,2,7,2.0667
1,114,2,5,1.5606
0,30,1,2,2.8038
0,83,2,6,3.0502
0,61,2,6,1.7616
0,88,2,5,1.58
0,111,2,5,1.2204
0,97,2,6,1.4612
1,117,2,5,1.4825
0,41,1,3,1.6493
1,9,1,2,1.6397
0,91,2,6,2.541
1,81,2,6,1.6116
0,55,1,2,1.3565
0,77,2,6,2.9219
1,14,1,2,1.5816
1,20,1,2,1.8557
0,4,1,1,1.3771
1,83,2,7,1.8859
1,116,2,5,1.4939
0,21,1,2,2.649
0,65,2,7,1.4376
0,37,1,3,2.1363
0,80,2,5,2.4702
0,28,1,2,3.3833
1,1,1,1,2.3119
0,25,1,4,2.1115
1,93,2,6,2.7928
0,98,2,6,3.6752
0,103,2,5,1.1145
0,18,1,2,2.8249
1,23,1,3,1.7266
0,17,1,5,2.4444
0,55,1,1,1.656
1,21,1,2,2.6878
0,100,2,7,2.257
1,48,1,1,1.7878
1,68,2,5,1.7171
0,93,2,5,2.0965
0,11,1,5,1.4317
0,33,1,3,2.2602
0,47,1,1,1.7411
0,95,2,5,1.3455
1,89,2,5,2.6916
1,38,1,3,4.0875
1,63,2,5,2.353
1,110,2,6,2.2974
1,38,1,3,3.1573
1,5,1,4,3.3572
1,63,2,5,1.6141
1,82,2,5,2.0104
0,111,2,5,1.5115
0,19,1,2,1.6605
1,75,2,6,1.7961
1,110,2,5,3.0941
0,86,2,6,1.2138
1,66,2,6,1.9065
1,32,1,3,1.8703
0,72,2,7,1.9154
0,84,2,5,1.4298
1,52,1,2,1.732
1,35,1,2,1.1401
1,40,1,3,2.7049
1,22,1,3,1.125
1,112,2,5,1.1111
1,69,2,6,1.705
0,6,1,3,2.6195
1,45,1,1,1.173
1,52,1,2,2.3837
0,119,2,6,3.2125
0,3,1,3,1.7857
1,113,2,5,2.1296
0,79,2,5,3.2228
0,76,2,5,1.1008
1,12,1,4,2.6654
1,101,2,6,1.8355
1,115,2,5,2.2097
1,47,1,1,1.4683
0,97,2,5,3.2203
1,102,2,6,1.1018
0,45,1,1,1.1213
1,57,1,2,1.2891
