0,9,1,2,0.821
1,59,1,2,1.1928
1,47,1,1,0.63522
0,19,1,1,0.79913
0,108,2,7,0.83249
1,46,1,1,1.6836
1,34,1,2,0.64531
1,42,1,2,1.4327
0,109,2,6,1.3562
0,90,2,6,3.4148
0,1,1,5,0.8749
0,46,1,2,1.1596
1,67,2,6,0.77636
0,23,1,2,1.0511
0,49,1,2,1.433
1,9,1,1,1.0291
1,72,2,7,0.93015
1,3,1,2,1.1383
0,16,1,2,1.1166
0,51,1,2,0.82049
0,96,2,5,1.5753
1,91,2,6,1.1597
1,38,1,2,0.89696
1,14,1,2,0.71153
1,66,2,6,0.94061
1,120,2,6,1.2251
1,68,2,6,0.89795
1,114,2,4,2.1152
1,2,1,3,2.1003
0,8,1,1,1.0842
1,80,2,6,1.4665
1,24,1,2,1.1488
0,60,1,2,1.2689
0,81,2,6,1.3155
0,44,1,1,1.0517
1,71,2,6,1.1507
0,41,1,2,0.99861
1,110,2,7,0.87677
1,89,2,7,0.86475
1,82,2,4,1.5322
0,101,2,6,1.0936
1,39,1,2,0.84305
1,101,2,5,2.0024
0,12,1,2,1.0619
0,85,2,5,1.4345
1,113,2,2,1.0828
0,106,2,6,1.4006
0,78,2,6,1.0282
0,58,1,1,0.94122
1,54,1,1,0.70007
1,21,1,2,0.80997
0,48,1,1,0.80944
0,63,2,6,1.0287
1,107,2,6,0.73338
1,77,2,6,0.63448
0,62,2,6,1.1604
0,95,2,4,1.6294
0,94,2,2,0.01099
0,92,2,2,0.011006
0,79,2,6,0.61285
0,21,1,4,1.2478
1,8,1,1,1.0828
0,36,1,2,1.0284
1,10,1,1,0.76651
0,88,2,6,0.98486
1,20,1,2,0.8654
0,42,1,2,0.98465
0,14,1,2,0.58039
1,6,1,2,0.67912
1,10,1,2,0.44906
0,39,1,2,0.62367
1,87,2,7,0.73353
1,29,1,2,0.65674
0,28,1,2,0.81049
0,55,1,1,0.5474
0,2,1,1,0.54709
0,79,2,6,0.71157
0,55,1,1,0.68897
1,40,1,1,1.0282
0,31,1,2,0.94122
1,5,1,1,0.54728
0,117,2,6,0.95155
0,86,2,6,0.90857
0,89,2,6,0.62333
1,67,2,6,1.1597
0,26,1,4,1.4227
0,112,2,5,2.0238
1,36,1,3,0.98456
0,37,1,3,1.0071
1,115,2,6,1.3348
1,27,1,2,1.1814
0,115,2,6,1.1492
0,102,2,7,0.76571
0,1,1,1,1.1822
0,116,2,5,1.6855
0,107,2,6,0.95308
1,90,2,6,1.6195
1,108,2,7,1.0727
1,61,2,6,1.291
1,100,2,7,0.96163
1,119,2,6,1.2154
1,74,2,6,0.72291
1,62,2,6,0.86465
1,59,1,2,1.1171
0,4,1,2,0.99616
0,41,1,2,1.1372
1,81,2,6,1.5644
1,102,2,7,0.78762
0,120,2,6,1.0508
1,110,2,7,0.88661
1,22,1,2,1.2803
0,94,2,6,1.1704
0,49,1,2,1.1266
1,15,1,2,1.6853
1,69,2,6,1.2143
1,6,1,2,0.92992
1,97,2,7,0.88643
1,58,1,1,0.91913
1,28,1,1,0.61267
0,57,1,2,0.86418
1,30,1,1,0.89771
1,25,1,1,0.61292
0,76,2,6,0.766
0,40,1,1,0.94179
1,7,1,1,0.79873
0,118,2,7,0.65604
0,52,1,1,0.9076
1,27,1,2,0.79923
1,5,1,2,0.55774
1,13,1,2,0.60222
1,61,2,7,0.86458
0,50,1,1,0.83218
1,75,2,7,0.72227
0,65,2,6,0.68942
1,30,1,2,0.7448
