1,31,1,1,0.78738
0,115,2,5,2.2193
0,108,2,6,0.88642
0,9,1,1,0.80473
1,82,2,2,1.4203
1,103,2,7,1.4631
0,32,1,1,1.0214
1,58,1,1,1.1417
1,51,1,1,0.58498
0,50,1,1,0.5646
1,66,2,7,1.0085
1,65,2,7,0.92214
0,27,1,1,1.3817
0,59,1,2,1.6367
1,97,2,6,1.8437
1,57,1,1,0.84811
1,17,1,3,1.6022
0,86,2,5,1.9549
0,34,1,2,1.6122
0,12,1,2,1.3161
0,20,1,1,1.4852
1,115,2,5,2.1386
0,14,1,2,2.2952
0,83,2,5,3.3027
1,33,1,1,1.1322
1,109,2,6,2.6345
1,57,1,1,0.99733
0,113,2,4,2.4886
0,40,1,2,2.6428
0,22,1,1,1.515
1,92,2,7,1.3074
1,68,2,7,1.0663
1,3,1,2,2.4987
1,82,2,3,3.1033
1,114,2,5,3.5285
1,53,1,1,2.1603
1,120,2,2,1.9057
1,64,2,7,1.0006
0,77,2,7,1.5234
1,23,1,2,1.2705
1,91,2,5,2.2689
0,118,2,6,1.1211
0,119,2,6,1.1814
0,72,2,7,1.1975
1,24,1,3,3.5147
0,102,2,6,1.6271
1,5,1,1,1.0076
1,11,1,3,3.4465
1,116,2,4,1.7499
0,102,2,7,1.4753
1,100,2,4,1.7207
1,67,2,5,2.0026
0,4,1,1,1.4639
0,74,2,6,1.7521
1,15,1,2,1.0356
0,110,2,3,3.4803
0,95,2,3,2.6538
0,86,2,4,3.3674
1,24,1,3,2.0808
1,105,2,6,2.6506
0,54,1,1,1.4931
0,64,2,6,1.9774
1,29,1,1,0.92229
1,96,2,5,1.6546
0,69,2,5,1.4492
0,113,2,4,2.4261
0,110,2,3,3.0851
0,48,1,1,3.4094
0,13,1,1,0.80168
0,69,2,6,1.7231
1,75,2,7,1.0316
0,80,2,5,2.0087
1,43,1,1,0.98501
0,93,2,7,1.5211
1,61,2,7,0.85054
0,2,1,1,0.94635
0,23,1,1,0.86527
1,112,2,2,1.2377
1,36,1,1,1.198
0,28,1,1,0.63073
1,39,1,1,0.55214
1,32,1,2,1.0283
0,78,2,7,1.7746
0,117,2,5,2.3873
0,81,2,6,2.6104
0,41,1,1,1.3686
0,63,2,7,3.8479
1,37,1,2,1.7306
0,109,2,5,2.4998
1,92,2,6,1.2006
0,94,2,7,1.0319
0,84,2,5,1.8343
0,89,2,6,2.636
1,104,2,7,0.9723
0,11,1,4,2.607
0,39,1,1,1.3776
1,3,1,1,1.2575
0,46,1,1,1.3008
1,118,2,7,1.6229
1,44,1,1,0.93795
0,75,2,7,2.0738
0,34,1,1,1.4725
0,105,2,5,1.8789
0,7,1,1,1.1175
0,74,2,7,0.95055
1,73,2,6,1.4954
1,89,2,5,3.3723
1,38,1,2,2.0204
1,19,1,1,0.92974
1,25,1,2,1.3405
1,101,2,5,3.4494
1,111,2,6,4.3022
1,2,1,1,2.0516
0,97,2,6,2.3947
0,43,1,1,0.949
1,95,2,4,2.252
1,6,1,2,1.2315
0,84,2,6,2.2141
1,35,1,2,1.221
1,107,2,7,1.7638
0,54,1,1,0.9388
0,33,1,2,1.6324
1,62,2,7,1.6992
1,1,1,2,1.4107
1,52,1,1,0.96764
1,73,2,6,1.876
1,45,1,2,0.94793
1,99,2,1,2.235
0,101,2,4,1.6972
1,91,2,5,2.1418
1,18,1,1,1.4968
0,65,2,6,2.325
0,63,2,7,2.0291
1,35,1,2,1.9151
0,96,2,6,3.3524
0,59,1,2,1.3715
1,16,1,2,2.8059
1,37,1,2,2.1571
1,103,2,5,2.9074
1,1,1,1,1.4611
0,60,1,1,2.8125
1,50,1,1,1.429
0,49,1,2,2.0138
1,76,2,5,2.3525
