1,78,2,7,0.633
1,17,1,2,1.392
0,40,1,1,1.0171
1,81,2,5,2.5223
1,7,1,1,1.1591
0,42,1,1,0.91236
0,90,2,4,2.2876
0,82,2,3,2.4137
1,61,2,7,1.6916
0,96,2,5,1.3307
1,88,2,6,0.89422
1,76,2,5,1.3873
1,20,1,1,1.2716
0,120,2,4,1.5225
1,109,2,4,1.0069
1,89,2,5,0.96351
0,75,2,6,1.1254
0,111,2,5,1.6166
1,18,1,1,1.3784
0,86,2,5,1.3423
0,2,1,2,1.355
0,110,2,5,3.7893
1,19,1,1,1.0289
1,4,1,1,1.2828
0,80,2,5,1.789
0,73,2,6,0.94833
1,36,1,2,1.1428
1,58,1,1,0.78057
0,67,2,5,2.858
0,68,2,6,1.2008
0,55,1,1,1.5515
0,95,2,2,3.1713
0,118,2,6,1.794
0,97,2,6,1.3917
1,72,2,7,0.919
0,66,2,6,1.4046
1,39,1,1,1.305
0,114,2,2,3.6991
1,56,1,1,1.3971
0,117,2,3,2.3276
0,47,1,1,0.96207
1,100,2,4,1.5615
1,77,2,7,1.3092
0,45,1,1,0.87239
1,30,1,1,1.2826
1,19,1,1,0.7323
0,94,2,7,1.1219
0,75,2,6,1.5649
0,112,2,4,3.4481
0,115,2,5,3.3618
0,12,1,2,1.4302
1,24,1,2,2.6683
0,86,2,5,3.1526
1,57,1,1,0.87642
0,28,1,1,2.5496
0,92,2,6,3.0868
0,65,2,7,1.9941
1,35,1,1,0.93819
0,62,2,7,0.94716
0,2,1,1,1.4896
1,16,1,1,0.78246
0,8,1,1,0.71789
1,23,1,1,0.62677
1,25,1,1,0.90948
0,102,2,7,1.707
0,53,1,1,0.84165
0,17,1,1,0.87636
0,23,1,1,0.98149
0,27,1,1,0.6293
1,85,2,6,2.1024
1,116,2,4,2.5958
1,50,1,1,2.4558
1,58,1,1,0.76733
1,106,2,6,2.2503
1,54,1,1,1.8651
1,106,2,5,1.9187
1,79,2,6,1.7087
0,84,2,5,1.2208
0,18,1,1,1.102
1,26,1,2,1.8922
1,104,2,6,1.8281
0,90,2,5,1.5234
1,55,1,1,1.4045
1,11,1,3,2.1472
0,48,1,1,1.1161
0,27,1,1,0.7934
1,56,1,1,0.6505
1,44,1,1,1.9475
1,70,2,7,1.1282
1,31,1,2,1.8222
1,32,1,3,1.8943
1,10,1,1,0.74045
0,21,1,1,1.6829
1,5,1,1,1.4591
1,60,1,1,0.77007
0,43,1,1,0.98632
0,3,1,1,0.81601
1,110,2,3,2.9421
0,99,2,4,1.8189
0,107,2,6,1.5856
1,64,2,2,0.25309
1,100,2,4,1.7255
1,9,1,1,0.78851
1,108,2,5,2.9511
0,63,2,7,1.162
1,116,2,4,1.7068
0,33,1,1,1.4923
1,66,2,7,0.93669
